866829,10082117
830487,95766N103
1129260,92857F107
1071265,65459979
1222922,27828H105
311471,G0471F109
1268896,523594513
1306965,191481603
900422,746922103
1434588,38526M106
902978,95766E103
730263,885160101
1124198,343412102
709283,17134354
1000694,16281679
1549966,828359109
96831,878895309
1278211,52106W103
1137360,57061R403
64670,51765808
1090116,67071L700
1354217,928645100
1320854,662896
1308161,100687335
1043604,48203R104
1065696,501889208
1124941,073685109
1457543,11591247
1298946,22409908
69499,34852351
1584509,03852U106
1182325,87582Y108
1056288,314211103
1072627,496904202
1411158,032420101
1018003,14764580
1576789,M98068105
909281,68268N103
1299393,957667108
65011,589433101
1491778,034754101
917851,91912E204
1122304,30044613
1043000,140475104
919012,14799953
763744,26168L205
1322652,48660P104
912898,11055441
945394,14060146
1589094,76658B100
1515940,48249T106
1562818,09258A107
910612,11378694
1406587,346233109
1130310,15189T107
913241,556269108
1502034,36191G107
921547,42724R107
1320854,739282
1526119,92337C104
11544,084423102
1056386,45885A300
1604174,269808101
1367083,67575P207
1095565,4222N103
1086909,11133B409
1172136,90338S102
353191,872391107
792130,834295
103096,872625108
1408710,G3323L100
912562,374689107
1179484,200334100
93284,61745P874
801898,481165108
835403,178867650
907242,609027107
1559991,33848W106
1178839,64124P101
48465,440452100
95052,28660G106
862831,881617
76267,700416209
1222401,09255P107
858803,14095222
1375387,25158Y102
1339947,21143701
875159,20300968
1496749,47804L102
727207,00430H102
1046025,42722X106
802681,916294
1005201,249908104
1063259,248356107
1299709,957074
1227476,67073D102
65433,592835102
1000180,13104333
826020,92913A100
49071,13162289
1064642,78464A375
1408970,00768Y503
1487371,372309104
1007587,482738101
1037868,15795794
1100663,464289511
740663,872419
1518715,43785V102
32689,291641108
1489161,45322N105
1347218,04930A104
764065,18683K101
1615905,67075G103
23197,205826209
38188,347200107
215466,192108504
1537028,453415309
1553326,872391107
874761,61353530
1226308,23335C101
903129,37253A103
863064,110773835
866729,807066105
870753,67053A102
1285543,86332V307
1441634,Y0486S104
1130310,41957174
1497275,856190103
1056923,237934104
1445109,18450P200
899689,15878138
1095651,10109809
885731,67063V104
310568,595137100
1272830,15844581
1453814,58471A105
726517,408095
9346,057755209
1032208,20315603
1493225,66611T108
1476170,90478E103
1527636,05278C107
880059,28140M103
1373444,465353100
1349436,80007P307
896878,17197027
52988,469814107
884152,46132C107
1063344,15272082
1091883,17273K109
1380936,40167F101
1534701,43159793
1546640,10387719
885639,500255104
915912,053484101
1166691,26846555
892537,564563104
1468079,00765F101
20171,16919992
1396814,695127100
1415916,Y2745C102
1305253,15117E107
74208,26849000
1051004,09254L107
887936,302941109
911638,95766G108
921825,32054K103
1279014,94987E109
93389,853666105
1137861,98235T107
1468174,448579102
719733,493144109
1555538,86722Y101
744187,761624105
825410,887339
859598,811904101
1297996,253868103
1232863,09255F109
63276,25948735
882184,23331A109
899749,11261372
912595,59522J103
1467858,37045V100
1063761,26948668
1053706,756008
1419852,57722W106
949870,724179
1048695,315616102
1361937,26926V107
859796,47109U104
1070380,784932600
1580156,10773470
1299130,69404D108
1403431,42726M106
902791,068463108
89089,817656104
1410636,18055325
818972,261932107
1546204,38070T101
1449349,00765x102
1413159,G8766E109
1214935,018828103
1295810,867892101
278166,755267
753568,300645108
1511071,730206109
1497186,95768B107
25232,24172636
854701,45812P107
700863,15961453
716688,595176108
1138723,004397105
1470205,221907108
1181024,09249U105
1456346,19791108
816761,88076w103
1181504,72201C109
1583001,87244R103
1064642,78464A367
1102541,27033X101
1553588,784178303
1035002,40098622
1104855,86858W101
1058234,09254A101
1092896,59318C106
918160,15469243
1120970,205750102
1503584,Y1771G102
1271024,53578A108
38984,82670K102
1495222,691543300
716133,23288841
1298675,13450597
46619,422806208
768411,232517102
1594879,98979J109
1293310,48344T100
1441849,18911Q102
353944,14126854
27093,238108203
1323885,872391107
1140410,72200T103
874015,464330109
906163,325532
922864,03748R101
1204413,730843109
1411488,09238E104
1013934,947998
912242,554382101
1088166,70706P104
886835,12433896
19745,910239
1010552,11828889
875320,20594709
924822,757805
1437107,12431497
1287151,98416J118
1281761,101466008
56047,497266106
1126234,651511107
864749,17389201
1064642,78464A441
849399,38175363
1013488,09180C106
1010470,743868101
885740,N7716A102
357020,98400J108
933974,114340102
1546381,74965F104
1408100,489398107
1137391,09248E102
350403,820505
1289490,10087559
921112,531172104
795618,044901106
921082,431284108
717538,841341
1082923,852857200
1528837,79970Y105
804328,106042068
34067,866677
49728,44949L105
938733,740584107
1037002,054603105
755926,268820101
830158,505353102
755926,268820107
1052489,024377103
934545,23332K106
1047121,74137R101
727164,45677P101
1061236,111310108
108385,981419104
926865,149841108
800286,784109100
925172,570538108
1025834,870809100
1043432,029654308
912287,88708P104
1052743,75621J109
1046284,089098107
1043274,96121E101
878838,082642109
1058995,125972109
311657,740065107
876297,628874109
731619,628546103
910523,53215R100
704914,237909106
3370,451713200
904979,824543102
1012887,100582105
1003114,45255G101
798399,037916103
922821,68231D100
729576,125820100
1027278,037945102
917715,64880R101
945771,925529208
10242,069779205
889872,362913105
790929,45870210
946392,37936U104
1002816,431032101
1059581,38121K208
351721,748346103
8411,050095108
869561,781904107
704469,89323N102
924926,51828D104
1015580,270322100
1011064,86768K106
1060753,466234102
866787,053332102
722573,57790424
1059267,139908107
1035118,150937100
790706,380804104
76878,705019404
857847,98155J105
89121,817648108
846538,019782101
1039276,872879101
36047,318522307
895380,252532106
866829,127914109
39135,358497105
1038243,46621C105
353569,74838J101
896495,092067107
1023362,739363109
1041454,045920101
934852,912325305
89415,819486101
934747,203004106
1054396,186906103
944148,156490104
899636,148881105
81050,744635103
73609,674098108
1004526,482245107
40461,369154109
1023334,585165103
1056218,22025E104
724024,028882108
712964,812138105
924140,362553109
1029456,36933P100
916797,268443108
1015172,928430107
1024321,971867106
77597,847220290
717829,374827103
885259,893735100
16387,140920109
1020391,019924109
948545,879176105
915320,52728R102
82206,754603108
851729,640517108
890449,708094107
5588,028816106
729922,671040103
1013240,449246107
7974,046008108
729176,151016102
1002628,00756H108
314733,441078102
911177,591300
1044738,127917102
1006614,682914106
28630,23330X100
14957,117421107
876883,55267W309
97210,880770102
84129,76775410
64674,585072309
949173,053762100
1046099,51806D100
945489,078107109
882378,437356108
893188,210306205
71478,647072107
882095,375558103
914698,984151100
84581,772632105
874213,976592105
105634,29084Q100
895648,370021107
860731,902184100
925524,784110108
1002063,20452C104
86144,786514208
924677,470888801
1060455,49411310
923603,31430F101
760992,001926104
818010,666499108
1052054,30049R100
357066,594930109
1003648,168820108
933508,746924109
916605,757341102
878929,61744G107
900017,884402108
11814,086581105
1054905,675727101
4310,022615108
933401,G3930H104
1023300,42219W108
937289,81218Q100
913293,01877H100
1001244,92327K108
1034073,317823102
1006264,703224105
1048740,600533103
885590,09067K106
1038133,42805E108
836102,029712106
895516,563823103
855182,450909106
889464,72356P103
882104,74369L103
1050446,594972101
1035271,33762W108
840216,500434303
920863,594846107
833076,372302109
921503,09643P108
894972,158915108
1029023,783988108
928065,554457101
316236,386532303
1058575,168228104
70564,637742107
746515,302130109
49588,44926L300
918066,401829106
910408,587154105
1048897,254927106
1035002,91913Y100
917471,457674109
915390,039381108
225615,580033207
350832,028740108
907686,46069K106
1019808,145845103
893162,225302108
925692,87924V309
9534,059815100
892020,92657R103
316236,386532402
1023052,535679104
8960,081721102
1045360,82509Q106
1032220,577933104
1036297,7702U1027
8947,054825104
904020,048396105
892147,004933107
315189,244199105
42888,384109104
1015859,103430104
790703,878237106
847468,94106P209
923408,36541P104
888918,140777103
804269,03060R101
53117,347471104
1040660,038197109
782379,922399100
842023,878377100
3000,009266107
47580,432848109
68366,218412104
914398,00949N103
886243,695844100
878079,09776J101
790414,383485109
914670,219921103
875320,92532F100
729533,404681108
31277,278058102
14827,115885105
878736,421937103
1064123,G4705T109
899679,37936V102
1051964,68210B108
819694,712574102
844053,943570101
74046,677864100
888999,591591102
1008802,704379106
38067,345550107
712843,268613205
320345,594901100
4187,456314103
888711,06698104
99780,896522109
1025702,109195107
935419,765641105
1055246,904928108
911971,V89564104
911522,361942105
925692,87924V887
873364,156708109
908985,527295109
1037711,89185E109
1038357,723787107
845047,879931400
878748,731738100
722573,577904204
311337,867229106
914479,19057T108
928658,22284P105
1060009,92260R102
925743,006866107
1014739,553044108
914252,74838E102
850460,292562105
756497,595077108
880238,21867P102
1029800,917286205
800240,676220106
1003481,00253910
700914,743112104
1021723,72585Q104
1060247,518437207
73568,671400505
739708,184502102
924140,36255310
56978,501242101
940942,443320106
819255,004931101
101911,913283107
908246,989854104
745756,923304109
949859,125252106
908610,03664P105
888165,237596101
867889,46047F104
913144,G7496G103
892822,423501105
948929,806416103
1035826,640933107
873591,584699102
32198,285397105
873730,834005100
946994,86613P102
1011630,74342L105
814083,18556910
913201,631385101
874268,359397106
864683,23251P102
1026650,740568100
1012099,879463107
911177,147448104
317814,670828102
1034139,125891101
217084,973411101
1053148,450306105
230602,89591210
1042821,715710109
1044066,47719P107
1055458,05480L101
935703,256747106
1021723,72585Q10
58696,526057104
1041844,M8215N109
880431,559036108
863437,422730101
1028918,53184P101
890647,24379P107
319687,210795308
1012393,49338N109
95552,868168105
929144,987434107
12355,091797100
845434,452919103
61727,561232109
920985,00077R108
314047,893817106
879957,00253A101
1032346,46206P109
813347,500453105
713138,58440W105
1058623,231082108
1034379,095811105
1026114,246885107
854093,46062W107
800266,825229107
918386,747277101
801898,413345109
820738,096434105
1040993,460499106
812701,129603106
315852,541509402
922321,14743R103
747201,141750109
1062478,00508B102
64892,587188103
876726,987816105
1026506,682838107
1050921,126645209
732780,567912100
1048170,83169D104
1018920,19034H102
57497,513696104
882098,26632S109
1057708,G39320109
1041712,231914102
1002908,879287100
1031613,016628109
881464,032346108
910032,695934109
944647,74342P106
755095,720035302
929031,703588103
83509,761389402
820774,311200
925260,887364107
908235,74264610
923410,693457103
883984,44930G107
1060559,109195107
820235,863555108
774055,238050108
14707,115657108
823768,902917103
842915,83087Q104
731190,460465404
740260,92260R102
1042100,651093106
1058258,01859J108
721083,832110100
1043273,592907109
870213,121693105
1026816,591610100
1019876,192441103
1022608,628858102
68270,781182100
916606,71534B101
913610,801003104
811640,239208101
1002666,043628106
889132,730450103
60150,826203101
56316,482516101
783850,73236Y108
898685,L8873E103
889237,641148101
814250,505754200
833320,122014103
793765,482498102
933454,92906L105
1001113,038918108
878197,59513V206
867490,690113105
96966,879433100
85388,779273101
832320,282330109
808918,377899109
48287,438092108
941604,19259P300
1017047,774066104
1049480,258609304
913283,959910100
1026969,27924010
799122,480090208
913340,957674104
948069,232217109
25890,228255303
1003956,971426101
1041075,28164K108
849547,091826107
771298,359416104
942319,421959107
932110,498326107
1030562,204421101
1009532,450713102
799088,143436103
1053532,517942108
795425,570414102
918160,001547108
320193,037833100
100790,905581104
350066,458372109
62737,571783307
890445,532160108
77551,714041100
726514,285229100
1013605,74022D100
71829,651718504
874710,019222108
1483405,078314101
320575,723664108
1552845,36117F100
1345016,985817105
890319,876664103
1079282,09065C106
874214,035623107
1285650,128118106
1459003,299707109
105076,943315101
1174610,74348A871
1319947,23334L102
1041577,00207R101
1386858,44915N101
1066134,218868107
1334586,470751108
1010552,73172K104
1499506,521168104
1289236,09063H107
708819,11108896
795403,942749102
934448,25400B108
1370450,96924N100
29669,257867101
837173,93317Q105
1409171,88830R101
882152,09254M600
915840,07556Q881
1469395,697660207
1107694,750086100
1089531,49579A204
1392091,09625U208
1106935,465790103
917851,91912E105
1515635,65704V202
1518749,5501E201
851520,30214U102
919012,02553E106
1498576,16950M107
5981,030371108
1119774,M25722105
1315657,98419Q101
1449447,29383T102
1552198,96524V106
1173738,12507E201
894671,677719106
1289863,83171G103
1431897,03600T104
946486,254668403
1040829,78377T107
101507,902952100
935036,004498101
1093432,364162206
1495320,92335C106
918251,620071100
1337619,29404K106
1467027,226553105
921738,707569109
1319869,89148J203
884216,09254Y505
1502826,740884101
703604,520776105
1314196,67086U109
1356093,97652A302
1104349,139594105
1312928,486577109
1505611,24345Q106
1055726,45773H102
1100663,182442
1427925,00444T100
1159513,74343G204
1116463,68554V108
844172,09253Y605
1402436,78467J100
1232241,481130102
1006045,462684101
817720,87157D109
1434601,98953A207
1271075,917296105
1375247,67423R108
1553023,23283R100
1510831,161660623
1420800,194014106
1491501,87261Q10
28917,254067101
1078207,63910B102
890465,848934105
1425355,59982U101
62996,574599106
879796,001930205
738214,00770K103
717605,428291108
1083410,171792302
1425565,75601N104
1021620,M7531S206
107263,969457100
899866,015351109
943819,761152107
1366684,43739Q100
1183186,63607P208
865492,390124105
1361538,74164F103
1103021,09060J106
1175580,752344309
1378872,73936T789
1394327,69367L105
1490658,14756F103
1536035,779268101
910569,136802105
771497,000957100
900075,217204106
1446159,09071P109
1206133,20452J109
1385613,G4095J109
1332943,44982N109
1111759,154572814
1281774,89214A102
93751,26512290
1549107,G5784H106
1373707,88165N105
1160858,89784N104
1490412,G93285107
882153,09254R500
1071625,260412101
22872,204620207
1351285,777780107
1091748,G0464B107
1100663,464289388
1440024,76973Q105
1141197,70532Y105
915735,862685104
1325159,Y26496201
916085,42222G108
895456,774515100
1066026,206708109
1407739,26613Q106
1037540,101121101
1408278,871561106
1388174,423443100
1013606,29266S106
1528903,N07831105
906107,29476L107
1270400,92769L101
1257640,50105F105
1241199,14055X102
104777,936750108
1405227,517815106
1031235,37934Y108
1330421,073271108
1489979,35804H106
1195933,45665Q103
98246,886547108
51434,460146103
1112412,29259G200
748790,378989107
1060822,146229109
1406588,985095108
896262,023436108
9677,05564E106
1173514,615101
920522,297178105
821002,36237H101
1053112,12686C109
1425287,001754100
